id,time_bucket,timestamp,direction,swap_count,size,zscore,gross_profit,binance_fee,uniswap_fee,gas_cost,net_profit,confidence,uniswap_avg_price,binance_close_price,price_difference
8830,2025-09-09 02:24:00,1757355840,DEX->CEX,1,43.416600000000000000,,33584.498235704340000000,34.402875392000006000,103.208626176000010000,25.431897341978846000,33421.454836794364000000,1.000000,19.793453796861560000,4325.500000000000000000,4305.704919179427000000
8831,2025-09-09 03:00:00,1757358000,CEX->DEX,4,150.574900000000000000,0.321106,1339.702257318518000000,31.671412476000000000,95.014237427999990000,7.774822204197530000,1205.241785210320400000,0.805251,4451.540027209436000000,4326.530000000000000000,69.552174838111570000
8832,2025-09-09 05:53:00,1757368380,DEX->CEX,3,154.587600000000000000,0.701658,19829.795401704580000000,10.600239735000000000,31.800719204999993000,4.398958697413197000,19782.995484067167000000,0.130654,2878.848685430772500000,4318.130000000000000000,1428.014509353085000000
8833,2025-09-09 06:12:00,1757369520,DEX->CEX,4,411.936900000000000000,0.831799,31690.756155060030000000,44.262301822000005000,132.786905466000000000,7.280732477361714000,31506.426215294670000000,0.427034,3590.893674996690000000,4325.730000000000000000,707.771360022765700000
8834,2025-09-09 09:39:00,1757381940,CEX->DEX,5,449.181200000000000000,0.681064,162654.658111092870000000,46.503187746000000000,139.509563238000000000,4.410239879966483500,162464.235120228900000000,0.173390,5707.553230595319000000,4284.140000000000000000,1193.368921467662400000
8835,2025-09-09 09:43:00,1757382180,DEX->CEX,8,150.822300000000000000,0.467403,852642.249325491600000000,79.917938656000000000,239.753815967999970000,32.304758704700970000,852290.272812162900000000,0.176803,3291.900149929165300000,4293.740000000000000000,809.878718374030500000
8836,2025-09-09 10:23:00,1757384580,CEX->DEX,7,438.691300000000000000,0.345567,684.134205878615700000,42.422409068000000000,127.267227204000010000,5.819184744584292000,508.625384862031400000,0.834454,4354.456721315940000000,4281.240000000000000000,62.540052656959230000
8837,2025-09-09 10:49:00,1757386140,DEX->CEX,7,103.599500000000000000,0.336443,1147919.401678022700000000,185.835030039000000000,557.505090117000000000,30.022163339824885000,1147146.039394527000000000,0.224763,3673.011971659492200000,4282.070000000000000000,502.210619746555500000
8838,2025-09-09 12:01:00,1757390460,DEX->CEX,4,99.592300000000000000,0.903264,439272.815192777100000000,39.620152614000000000,118.860457841999990000,12.788492955870398000,439101.546089365200000000,0.167829,2516.110522895669400000,4305.610000000000000000,1612.154346474798800000
8839,2025-09-09 16:19:00,1757405940,DEX->CEX,6,814.316300000000000000,0.436611,66876.362843066660000000,60.290265108999996000,180.870795327000000000,1.850826514274303000,66633.350956116380000000,0.199693,3624.849028615608400000,4345.880000000000000000,703.369819650302400000
8840,2025-09-09 19:05:00,1757415900,DEX->CEX,3,119.486300000000000000,1.061664,749634.613665656000000000,43.226998478999995000,129.680995437000000000,3.522255625348120000,749458.183416114700000000,0.279365,2546.457412008893700000,4351.680000000000000000,1353.873225808876200000
8841,2025-09-09 19:21:00,1757416860,DEX->CEX,4,209.552800000000000000,0.714819,2547155.676908633000000000,146.999227432000000000,440.997682296000000000,51.851554380626980000,2546515.828444524700000000,0.174246,2597.174494010325400000,4346.720000000000000000,1248.995096466264000000
8842,2025-09-09 20:01:00,1757419260,CEX->DEX,5,569.880300000000000000,0.480506,16521.618209160904000000,24.206497776000000000,72.619493328000000000,4.837921928200894000,16419.954296128704000000,0.297526,4943.578321810554000000,4339.130000000000000000,582.496233055112500000
8843,2025-09-09 21:07:00,1757423220,DEX->CEX,4,396.652800000000000000,0.733263,2834386.787317274600000000,24.870876522000003000,74.612629566000010000,76.466265059227510000,2834210.837546127400000000,0.200397,2726.602244738388400000,4336.500000000000000000,1178.686173105775700000
8844,2025-09-09 21:19:00,1757423940,DEX->CEX,7,1885.153900000000000000,0.610856,1079673.858513222300000000,96.606566775000000000,289.819700325000000000,96.653325802116170000,1079190.778920320000000000,0.191698,3283.881168274928000000,4326.500000000000000000,1009.031240520079800000
8845,2025-09-09 23:20:00,1757431200,DEX->CEX,1,763.524300000000000000,,2206.568260442328700000,108.545991424000010000,325.637974272000000000,271.295628809691800000,1501.088665936637000000,1.000000,2826.324453436417600000,4286.420000000000000000,1459.726616298061300000
8846,2025-09-09 23:35:00,1757432100,DEX->CEX,3,1876.360500000000000000,0.708395,14178.925559929510000000,0.819383428000000000,2.458150284000000200,4.522792949326564000,14171.125233268183000000,0.175420,3055.618103277205600000,4290.140000000000000000,1233.014521187326900000
8847,2025-09-10 00:32:00,1757435520,DEX->CEX,6,341.078300000000000000,0.599242,29769.682788734690000000,174.678197216000060000,524.034591648000100000,240.306454214028380000,28830.663545656662000000,0.466884,3778.878179662455300000,4287.400000000000000000,456.427422260641830000
8848,2025-09-10 01:07:00,1757437620,DEX->CEX,4,125.020600000000000000,0.619867,464565.453851771600000000,496.464640191000000000,1489.393920573000300000,13.445838575370686000,462566.149452432230000000,0.263966,2957.008623326623400000,4291.020000000000000000,825.623102047372900000
8849,2025-09-10 01:08:00,1757437680,DEX->CEX,4,177.900800000000000000,0.756912,30619.976479076144000000,461.304980879999960000,1383.914942640000200000,7.872811240208217000,28766.883744315935000000,0.331921,3407.803008671752000000,4293.990000000000000000,834.766769562435000000
8850,2025-09-10 01:30:00,1757439000,DEX->CEX,3,106.693000000000000000,0.696659,680.234218472417300000,33.915291396000000000,101.745874188000000000,6.455877676706425000,538.117175211710900000,0.541857,3852.255237724887600000,4284.280000000000000000,426.880171545476500000
8851,2025-09-10 01:52:00,1757440320,CEX->DEX,10,104.061000000000000000,0.223177,16865.514224922600000000,218.391190393000000000,655.173571179000000000,769.477089687795100000,15222.472373662806000000,0.265846,4943.001600244992000000,4283.290000000000000000,295.673078115347400000
8852,2025-09-10 04:21:00,1757449260,DEX->CEX,2,43.225700000000000000,0.993270,290.665629147713100000,9.683089492000000000,29.049268476000000000,21.496708808117194000,230.436562371595930000,0.569997,3729.090283644404000000,4290.810000000000000000,558.341836497025700000
8853,2025-09-10 04:49:00,1757450940,DEX->CEX,6,160.821900000000000000,0.491706,1886860.331177577000000000,148.552627307000020000,445.657881920999960000,28.469649684812410000,1886237.651018664000000000,0.160252,3000.552579040532000000,4297.850000000000000000,900.317765297403200000
8854,2025-09-10 06:01:00,1757455260,DEX->CEX,2,338.468400000000000000,0.917215,5399257.831871240000000000,2.658729820000000500,7.976189460000001000,3.154167698826056700,5399244.042784261500000000,0.137223,2319.435443803074600000,4303.560000000000000000,1821.727936059037300000
8855,2025-09-10 07:08:00,1757459280,CEX->DEX,3,190.083600000000000000,0.694875,962.708398230860400000,46.107127676000005000,138.321383027999990000,7.279473664575580000,771.000413862284900000,0.609126,4668.156479236970000000,4317.280000000000000000,344.470897831754900000
8856,2025-09-10 07:39:00,1757461140,DEX->CEX,4,68.417400000000000000,0.334821,280656.999133126100000000,15.497575729999998000,46.492727190000000000,3.768372183532091000,280591.240458022570000000,0.249634,2922.480099020059700000,4307.120000000000000000,464.650831935539800000
8857,2025-09-10 08:33:00,1757464380,DEX->CEX,3,83.914200000000000000,0.654853,66189.380998166990000000,65.759071839000000000,197.277215517000000000,6.037308966368307500,65920.307401844620000000,0.210504,3197.248349815845000000,4301.370000000000000000,1020.424079521875700000
8858,2025-09-10 08:59:00,1757465940,DEX->CEX,2,238.112300000000000000,0.999684,432.459674182599300000,19.716264246999998000,59.148792741000000000,1.782091797621336400,351.812525396978000000,0.406439,3385.058825692608500000,4285.730000000000000000,900.036263164680300000
8859,2025-09-10 09:02:00,1757466120,DEX->CEX,2,236.977400000000000000,0.998333,218.298255140639180000,0.254162880000000000,0.762488639999999900,1.893701109828902500,215.387902510810280000,0.117376,2147.073376601790000000,4285.880000000000000000,2138.804737604187700000
8860,2025-09-10 09:55:00,1757469300,DEX->CEX,1,39.471700000000000000,,355472.787246857130000000,19.630752990000000000,58.892258970000000000,18.354423056872335000,355375.909811840300000000,1.000000,532.460642170130200000,4301.080000000000000000,3752.804005648767500000
8861,2025-09-10 10:14:00,1757470440,CEX->DEX,3,207.055500000000000000,0.417345,112307.291714597540000000,9.611068353000000000,28.833205059000000000,2.369756680533572000,112266.477684505010000000,0.405796,5584.326714842981000000,4313.790000000000000000,376.406080998511240000
8862,2025-09-10 10:24:00,1757471040,DEX->CEX,2,1117.921900000000000000,0.975831,607.147627538669400000,7.885376956000000000,23.656130867999995000,0.604931282975234200,575.001188431694200000,0.919811,4235.308658964119000000,4319.660000000000000000,81.566892973148240000
8863,2025-09-10 11:06:00,1757473560,DEX->CEX,4,196.479600000000000000,0.774874,677830.427081467500000000,23.635780843000003000,70.907342529000000000,4.370424423115534500,677731.513533672300000000,0.244241,2902.942204401811000000,4315.280000000000000000,1092.263894712343700000
8864,2025-09-10 13:01:00,1757480460,DEX->CEX,3,35.809400000000000000,1.106585,4398345.872048947000000000,60.461655002000000000,181.384965006000000000,1.755250527261603700,4398102.270178412000000000,0.148715,1614.252174102965000000,4309.260000000000000000,2108.844942564571700000
8865,2025-09-10 13:53:00,1757483580,CEX->DEX,3,1358.988900000000000000,0.702221,31426.770144956850000000,9.094012960000000000,27.282038879999998000,13.615951221535774000,31376.778141895313000000,0.301255,5155.449491016746000000,4301.080000000000000000,842.524081602135100000
8866,2025-09-10 15:45:00,1757490300,DEX->CEX,3,161.053200000000000000,1.151980,833992.909160355000000000,222.275540420000000000,666.826621259999900000,4.308669082687619500,833099.498329592300000000,0.280222,2524.118032618968800000,4325.190000000000000000,1465.516445944127600000
8867,2025-09-10 15:46:00,1757490360,CEX->DEX,4,217.396800000000000000,0.495558,21787.344474962880000000,18.450291496000000000,55.350874488000000000,3.529531015371850000,21710.013777963508000000,0.338525,4947.438775342015000000,4325.510000000000000000,536.768248819498700000
8868,2025-09-10 15:49:00,1757490540,CEX->DEX,10,265.291000000000000000,0.254172,23403.826913514516000000,33.300834641000000000,99.902503923000000000,12.282126741681083000,23258.341448208834000000,0.231840,4810.373165250538500000,4327.400000000000000000,371.525145423897800000
8869,2025-09-10 18:05:00,1757498700,DEX->CEX,4,124.049500000000000000,0.914616,3941716.558942972700000000,26.095951516000000000,78.287854548000000000,3.459751479033041000,3941608.715385429600000000,0.127086,2261.511633427886400000,4326.620000000000000000,1886.749599393036500000
8870,2025-09-10 19:09:00,1757502540,DEX->CEX,2,130.418300000000000000,0.991349,77161.247886458340000000,13.577738806000001000,40.733216418000005000,2.111225191261604000,77104.825706043080000000,0.177129,2596.113328729037000000,4330.860000000000000000,1715.903831374136600000
8871,2025-09-10 19:13:00,1757502780,DEX->CEX,3,143.342500000000000000,0.697737,35816.105377972780000000,6.254613972000000500,18.763841916000000000,2.104847696614001000,35788.982074388165000000,0.196122,3180.343951708880500000,4331.820000000000000000,1136.627899505701400000
8872,2025-09-10 19:25:00,1757503500,DEX->CEX,3,97.724700000000000000,0.886508,1989441.846271602700000000,33.263264958000000000,99.789794874000000000,7.620723406750654000,1989301.172488364000000000,0.216145,2160.957312515150500000,4329.610000000000000000,1357.957425576397300000
8873,2025-09-10 19:52:00,1757505120,CEX->DEX,2,186.362400000000000000,0.993957,1517.890655053760400000,12.741286144000002000,38.223858432000000000,1.424527867555185300,1465.500982610205300000,0.460557,5105.525073338972000000,4330.130000000000000000,770.634224460656700000
8874,2025-09-10 20:29:00,1757507340,CEX->DEX,6,219.683500000000000000,0.348941,167045.675818560120000000,17.931926550000000000,53.795779650000000000,5.788986725220463000,166968.159125634900000000,0.092997,6023.710010360859000000,4344.690000000000000000,828.799805836154500000
8875,2025-09-10 20:30:00,1757507400,DEX->CEX,4,10003.559200000000000000,1.686566,861.927133141954500000,37.498068597000000000,112.494205790999980000,33.247068200586400000,678.687790553368100000,0.994851,4363.509095770149000000,4376.530000000000000000,8.706372458924307000
8876,2025-09-10 20:31:00,1757507460,DEX->CEX,20,11529.028000000000000000,0.240984,705754.261455420500000000,247.639727388000000000,742.919182164000100000,860.517519079174900000,703903.185026789300000000,0.484503,4135.853283099917500000,4377.250000000000000000,174.624390539918750000
8877,2025-09-10 20:45:00,1757508300,CEX->DEX,7,990.538200000000000000,0.400014,4624.937762653666000000,60.811419147000000000,182.434257440999940000,8.516410129393314000,4373.175675936272500000,0.473013,4684.060423437641500000,4377.690000000000000000,299.462946153170400000
8878,2025-09-10 21:16:00,1757510160,CEX->DEX,3,362.308100000000000000,0.514753,47373.062326751104000000,4.177056750000001000,12.531170250000000000,1.590664492590225400,47354.763435258516000000,0.316151,5092.811718911686500000,4386.150000000000000000,592.757136579320100000
8879,2025-09-10 21:23:00,1757510580,DEX->CEX,5,997.227800000000000000,0.721945,28138.870246276690000000,11.497503576000000000,34.492510728000000000,4.822504465503704000,28088.057727507185000000,0.366006,3639.123346055473600000,4374.650000000000000000,725.630294415817400000
8880,2025-09-10 21:46:00,1757511960,CEX->DEX,5,6590.868700000000000000,0.488415,16158.077049885320000000,0.944541373000000000,2.833624119000000000,7.330874150355981600,16146.968010242965000000,0.493414,4757.802093498902000000,4409.640000000000000000,345.019423686509070000
8881,2025-09-10 21:48:00,1757512080,CEX->DEX,5,4819.707100000000000000,0.493430,20577.277789093954000000,63.466450927000000000,190.399352781000000000,14.251541610585829000,20309.160443775367000000,0.402735,4883.334419299294500000,4430.350000000000000000,448.762373581640530000
8882,2025-09-10 22:07:00,1757513220,CEX->DEX,6,6026.287300000000000000,0.441128,22688.229456085160000000,38.433963705000000000,115.301891115000000000,6.309627344855055500,22528.183973920302000000,0.286366,5002.814304074845000000,4448.130000000000000000,551.623685994624800000
8883,2025-09-10 23:30:00,1757518200,DEX->CEX,4,2968.452200000000000000,0.574901,6736.946615312981500000,108.806475752000010000,326.419427256000000000,614.250998062786400000,5687.469714242196000000,0.225730,3544.048191176939300000,4400.680000000000000000,855.691791329377800000
